date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2021-10-03,7.47390847,114.34949783,491.96774999,1747.48843592,1370.77654246,10.27414313,231.16036558,1.95583,84.3668178,128.03632265,0.85630784,4103.06142681,724.62019788,206.10466222,49.66739245,15.06745475,11296.23161278,2.45605935,138.23872336,12237.78329476,6.99926828,931.05773331,1.0,10.14687599,13.1102477,2685.02541185,24.51554713,7999.61607064,17.29142713,65.42475805,290.06063084,0.85630784,20.31787659,1.96944963,1.57339231,0.82187018,1.95583,10.49831785,357.21462136,53.66297931,4.25714845,700.37720591,159.85980573,197.53079732,0.85630784,9.02640495,59.69149406,4.34698616,26335.08976959,10.1429677,7.85509354,10.01052693,48715.42384771,,241.86007951,169.25252667,12383.20992813,3312.11730574,4.57684504,17.29142713,4.04964551,0.95054208,92.65708581,2.90794993,110.27,25.32266149,476.18634433,0.43585781,2.07464365,61.55196744,11529.10454108,122.12659299,4.83645617,8.95300673,40.62184926,7.98772706,19.396308,17.38794464,4394.32487092,7.43685083,16546.80159427,0.44571098,1.15919631,2293.71737765,2.62696443,2.99686217,30.8955508,42.06846073,85.9960954,98.99826421,4.21947457,9.34826258,17.88539437,2.33186932,1458.10856501,130.34600306,128.74742768,493.74205493,4909070.67180474,1.57339231,561.01556633,13.07962882,4579.8430306,49.50692883,27.87428458,1.15919631,85.9960954,9.2971971,27.91594712,58.82759913,1.15919631,1692.36327724,32.28426868,39.0426919,944.89802532,23.69877188,4.94294483,4.78952625,655.95699999,3.73369594,1.07899835,0.82090177,0.34947904,117.38200654,1.15919631,655.95699999,0.00065886,4747.18417996,2299.18226115,0.05145204,5.27603169,3.13250942,150.29675083,119.33174224,4.0673431,0.85630784,18.22910216,17.29142713,198.15210524,3.25757678,1043.25862592,73.9656213,17.29142713,1.46439813,2131.61797568,1.15919631,6.22336976,1155.83983323,24.88008606,1.59590306,669.61518145,509.13605613,3.64795704,1.67123225,98.29929011
2021-10-04,7.48843117,114.76460254,491.96774997,1749.27744308,1377.29347336,10.27596376,232.24976853,1.95583,84.12654327,128.48846993,0.85327113,4132.16032772,726.40777936,206.29308501,49.88232792,15.03506805,11323.70628959,2.45223261,139.10901716,12269.41589211,7.01875905,934.96026687,1.0,10.14912773,13.15667033,2668.58029814,24.50958494,8014.17870915,17.48592164,65.43159721,290.22882134,0.85327113,20.37004839,1.9714973,1.57582127,0.82271158,1.95583,10.50017765,356.11258935,53.87731722,4.26150674,698.33394109,159.11728829,198.53581721,0.85327113,9.03435093,59.77454561,4.35143643,26336.46203534,10.15335166,7.87322803,9.96372903,48765.34985464,,242.34851628,170.90966227,12361.12022265,3307.85873481,4.59593107,17.48592164,4.05525325,0.95150871,92.74977258,2.91820246,110.26999999,25.34754978,478.0488876,0.43630403,2.07694308,61.57074412,11545.37798366,121.46626236,4.84934955,8.97777069,40.86695734,8.00929904,19.60209777,17.4057457,4398.95420001,7.43788533,16538.05173252,0.44616728,1.16038305,2303.52506492,2.62630052,2.99722929,30.77672893,42.04953672,86.53749123,99.31544468,4.22379429,9.34739507,17.90320613,2.33837405,1459.60131689,130.5197672,128.92932928,492.89430721,4839048.70827629,1.57582127,561.52889652,13.08816963,4596.70475059,49.41825198,27.98065648,1.16038305,86.53749123,9.30538146,27.95396455,58.79928778,1.16038305,1694.07023546,32.41193077,39.23566339,945.79909965,23.8349355,4.95378115,4.7957117,655.95699996,3.74233132,1.07427603,0.82119407,0.34978431,117.55669203,1.16038305,655.95699996,0.00065832,4733.93897617,2307.05644004,0.05163916,5.28691621,3.1357344,148.79813206,119.33174224,4.07244892,0.85327113,18.22840514,17.48592164,198.43677008,3.25742717,1044.26442603,74.12641803,17.48592164,1.4631286,2152.67856792,1.16038305,6.3301427,1178.60418129,24.87142933,1.59473645,671.85366493,509.65786085,3.63756492,1.67075366,98.39923957
2021-10-05,7.47882526,114.65215907,491.96775,1747.72567247,1380.26922176,10.29362413,231.62321469,1.95583,83.91271469,128.2523278,0.85165642,4127.67991622,725.86989388,206.14253561,49.81328172,15.18671508,11306.92400142,2.43849191,138.99698494,12225.40688532,7.0167695,940.46254198,1.0,10.14764609,13.12898955,2666.18539111,24.51120484,8013.61913195,17.45609249,65.31391945,290.06483893,0.85165642,20.33502714,1.9698294,1.57415683,0.82198176,1.95583,10.50243382,358.30355377,53.82154435,4.25772639,697.36489828,159.51123208,198.18058055,0.85165642,9.02628992,59.80752288,4.3475763,26349.12468307,10.1443447,7.86025256,9.90753083,48722.11994555,,242.26666487,170.81633105,12372.38490854,3310.15744149,4.60596889,17.45609249,4.05138801,0.95067025,92.66748777,2.89801862,110.27,25.33581438,476.81387179,0.43591698,2.07477786,61.60020649,11589.43973838,121.47805398,4.8453096,8.96502841,40.80871886,7.99388755,19.72620956,17.3903052,4386.02286338,7.4378025,16502.55525885,0.44577149,1.15935368,2293.72355954,2.62162506,2.98932599,30.66422562,41.99311055,86.46779779,99.1946913,4.22004739,9.33973363,17.90823993,2.33594639,1458.30651575,130.32295395,129.42462923,491.85330542,4.86851411,1.57415683,560.50413871,13.09783572,4572.74409131,49.59147225,27.93933194,1.15935368,86.46779779,9.29707861,28.0685807,58.78706658,1.15935368,1692.56978467,32.38134235,39.28076264,945.26979661,23.91585486,4.94434123,4.78664055,655.957,3.74782505,1.0768887,0.82084105,0.34944024,117.57023923,1.15935368,655.957,0.00066055,4729.98436539,2304.69791312,0.0515865,5.27858851,3.13270156,148.78990955,119.33174224,4.07022443,0.85165642,18.21228305,17.45609249,198.12090338,3.26908966,1043.42662928,74.00555771,17.45609249,1.46072449,2136.25394105,1.15935368,6.34898442,1174.1576509,24.81058957,1.59561467,671.89023727,509.20929971,3.63517359,1.67217977,98.31337471
2021-10-06,7.45756096,114.27878407,491.96775,1741.73876832,1374.79319042,10.25851916,230.46054176,1.95583,83.64521829,127.72542043,0.85085089,4111.3565657,722.56861489,205.42303228,49.61270678,15.24269485,11250.02642718,2.43891891,138.89933166,12180.47478345,6.98749828,939.49111051,1.0,10.16815651,13.06154447,2657.47270315,24.70067824,7992.92793707,17.31234028,64.89127498,289.10666506,0.85085089,20.18759214,1.96302349,1.57004162,0.81916603,1.95583,10.48423058,358.79520918,53.43618113,4.24314138,694.06424945,159.07310522,197.47583111,0.85085089,8.99500668,59.58034251,4.3326835,26264.74431362,10.10959484,7.82619603,9.91351322,48553.62697462,,241.17959528,170.6027691,12322.77093068,3296.40663944,4.55117322,17.31234028,4.03712839,0.94740859,92.35075018,2.88160473,110.27,25.38805444,474.56721963,0.43442373,2.06771893,61.57394221,11549.01598439,121.28517108,4.83094875,8.92835048,40.60771082,7.96537431,19.66887754,17.33073401,4376.43202868,7.43982146,16462.74076811,0.44424448,1.15538227,2286.42289385,2.62058192,2.98888693,30.53924737,41.78730828,86.40704924,98.86562893,4.20559145,9.31545081,17.81647949,2.32551658,1453.31102849,129.92161345,128.78630747,492.10738936,4.82075185,1.57004162,556.55114271,13.0827084,4552.39087697,49.13964828,27.79057966,1.15538227,86.40704924,9.26485689,27.86406788,58.66253312,1.15538227,1686.76522851,32.32370808,39.0897499,944.22405796,23.77218864,4.9445387,4.77787513,655.957,3.7381933,1.07215085,0.81915272,0.34852005,117.5212359,1.15538227,655.957,0.00065652,4706.18658426,2291.86495477,0.05121257,5.25183339,3.12214093,148.6146342,119.33174224,4.05606064,0.85085089,18.13717889,17.31234028,197.23665957,3.26790867,1039.7830635,73.7396089,17.31234028,1.45465925,2180.24561648,1.15538227,6.34664746,1168.95613537,24.82711455,1.58727227,668.04429562,507.44119946,3.63006275,1.67040058,97.97680438
2021-10-07,7.45055543,114.19805162,491.96774999,1741.44224719,1378.81323186,10.25821915,230.95468214,1.95583,82.95520128,127.90411303,0.84888625,4124.56375622,723.47956038,205.40916231,49.81044232,15.08217206,11266.85322029,2.42780033,139.13391992,12245.33133178,6.98605728,938.32172866,1.0,10.15277418,13.06365364,2656.56316239,24.66707187,7990.48342175,17.2894438,65.01334169,289.22688718,0.84888625,20.15760964,1.96279556,1.56913187,0.81902657,1.95583,10.48567656,358.59886194,53.68149825,4.24241901,695.79554785,159.12419795,197.67414066,0.84888625,8.99394523,59.59087681,4.33194589,26275.14691112,10.10787374,7.83488039,9.91367341,48546.15801566,,241.39682936,170.69218603,12332.33020122,3297.13234003,4.58671013,17.2894438,4.03673713,0.9472652,92.33485757,2.86259478,110.27,25.44419009,474.78612817,0.43434977,2.0672395,61.56291462,11565.45173417,121.22670555,4.83033749,8.93425257,40.65638085,7.97789839,19.72527761,17.32778355,4361.70313355,7.44076909,16434.94656758,0.44416885,1.15518557,2286.02348363,2.60542127,2.97416397,30.40710637,41.84832556,86.55298284,98.73842372,4.20487548,9.30615389,17.82716882,2.32719665,1453.06361055,129.5404024,129.22065835,491.77581992,4.80891248,1.56913187,554.0448618,13.03880276,4565.09992759,49.55502056,27.8307477,1.15518557,86.55298284,9.26376359,28.00117445,58.22459885,1.15518557,1686.43012061,32.39119155,39.106177,942.73682831,23.89623563,4.94711215,4.73498068,655.95699999,3.72730688,1.07358629,0.81893411,0.34854264,117.52178179,1.15518557,655.95699999,0.00065686,4710.99616744,2296.98953628,0.05138623,5.26251389,3.12143439,148.98831009,119.33174224,4.05686633,0.84888625,18.13397172,17.2894438,197.02857844,3.27766964,1039.64634901,73.72751364,17.2894438,1.44967456,2182.75487211,1.15518557,6.37216371,1154.05935334,24.77395965,1.58075856,675.24674921,507.24198014,3.6151948,1.66564395,97.94849007
2021-10-08,7.46025562,114.45672887,491.96775,1745.3622569,1385.43574946,10.38671714,231.55617399,1.95583,83.2186114,128.16998755,0.85027142,4144.80866232,724.8243533,206.11192886,50.14945459,15.41785564,11288.72881143,2.43743821,139.88826561,12293.32101866,6.99550064,954.54691163,1.0,10.11327775,13.07853736,2666.9877327,24.7464396,7995.74262457,17.34127162,65.32317542,289.69549168,0.85027142,20.10525381,1.96820948,1.56833443,0.82087021,1.95583,10.5004847,360.44190108,53.76870327,4.25196875,692.87287379,159.12809059,197.81078788,0.85027142,9.01267133,59.67431683,4.34169716,26349.8019347,10.1306267,7.8608972,9.85873259,48656.37918178,,243.15045976,171.60210155,12362.74461453,3300.19077099,4.60316578,17.34127162,4.06355386,0.94948811,92.5426764,2.85976742,110.27,25.46906734,475.62970137,0.4353275,2.06955387,61.70772719,11626.29414309,121.28096974,4.83736238,8.95526409,40.77500885,7.99376989,19.8321642,17.36678863,4360.85895704,7.44356904,16509.96140477,0.44516868,1.15778591,2298.71683591,2.60037139,2.96677926,30.62053478,41.99879147,87.02224921,99.08877849,4.21434071,9.3407614,17.83351439,2.33251349,1456.3344761,128.91693551,129.96419779,492.6186198,4.81283911,1.56833443,554.89046633,13.07533111,4573.95046081,49.31408662,27.98303065,1.15778591,87.02224921,9.28305147,27.87894101,58.5755153,1.15778591,1690.26976019,32.5061175,39.15623116,944.49327888,23.98116806,4.95139719,4.73455043,655.957,3.74340519,1.07438595,0.82061783,0.34914346,117.61502961,1.15778591,655.957,0.00065887,4738.04149013,2310.84094031,0.0510938,5.27860156,3.12882949,149.45221184,119.33174224,4.08331175,0.85027142,18.17526114,17.34127162,197.16229021,3.27856769,1042.19499538,73.91434837,17.34127162,1.44401079,2175.15460821,1.15778591,6.37769771,1156.90975116,24.77648737,1.58407015,676.12535351,508.4007652,3.64078679,1.6682177,98.18027458
2021-10-09,7.45864586,114.43762364,491.96775,1744.93047225,1383.12490633,10.38584963,231.31877954,1.95583,83.12472412,128.25583006,0.85025081,4142.48817314,729.38393334,206.03826395,50.17317422,16.87893438,11259.28879134,2.43215256,139.935984,12291.50830064,6.92441344,954.31115577,1.0,10.13021093,13.07530186,2666.44420436,24.54057852,8027.32656014,17.29948906,65.29654402,289.66322797,0.85025081,20.10178441,1.96773214,1.56879801,0.82066713,1.95583,10.50099804,360.19618374,53.80008347,4.25091686,692.66451414,159.85296752,197.82728173,0.85025081,9.01047336,59.61337561,4.34062307,26390.83167852,10.12812049,7.86715712,9.84564416,48644.35834488,,243.06696587,171.03152715,12359.66304433,3299.28755567,4.60248286,17.29948906,4.06282188,0.94915537,92.51978753,2.85901613,110.27,25.45015983,475.53760265,0.43521981,2.06903129,61.63079505,11590.42966892,121.48031473,4.83530961,8.95054235,40.77153449,8.02590904,19.8513288,17.36249226,4359.10892555,7.44304592,16464.86726459,0.44505855,1.15749948,2298.30767356,2.59943681,2.96570322,30.61016898,41.99438877,87.05193406,99.04152134,4.21329812,9.33845668,18.13092651,2.33271788,1455.97419395,128.88490512,129.93308495,491.94008421,4.92760372,1.56879801,554.7889655,13.04054263,4524.67294125,49.99795517,27.88814455,1.15749948,87.05193406,9.28078756,28.93748977,58.54214896,1.15749948,1689.84789363,32.53543406,39.19843967,946.38690211,23.97188916,4.95161545,4.77157858,655.957,3.74390532,1.07358226,0.82041536,0.34967791,117.59548067,1.15749948,655.957,0.00065878,4708.7752483,2300.43789301,0.05107663,5.26721736,3.12527605,149.54727803,119.33174224,4.07280585,0.85025081,18.1520689,17.29948906,197.09174152,3.27401302,1041.75847901,73.89606272,17.29948906,1.4435702,2238.80552077,1.15749948,6.37763186,1155.09987535,24.71966269,1.58390452,676.05674823,508.27480958,3.62274893,1.67016575,98.15598579
2021-10-10,7.44880213,114.3534085,491.96774999,1744.42386196,1383.08920917,10.3743267,231.19825257,1.95583,83.20499909,128.06256138,0.84810353,4138.09486003,724.303536,205.7441455,50.08085508,15.88701143,11283.14393101,2.43152099,139.72049085,12318.22737699,6.98708453,954.06312477,1.0,10.10108761,13.08728766,2665.21805532,24.62932689,7990.83872323,17.32307869,65.06101642,289.53437997,0.84810353,20.11330509,1.96598173,1.566674,0.82042887,1.95583,10.48590475,360.68378149,53.77293102,4.24968268,695.4285736,159.66230737,197.49596612,0.84810353,9.00613502,59.64440343,4.33936284,26331.13213115,10.12517996,7.85569938,9.85816588,48630.32446506,,241.50076832,171.54561113,12354.94918491,3301.96997346,4.59723756,17.32307869,4.04247842,0.94886699,92.4923626,2.86001862,110.27,25.44661463,475.2910658,0.43509345,2.07088491,61.59596339,11625.38380724,121.26175033,4.82247653,8.94332109,40.69084246,7.98932955,19.8030958,17.35745136,4358.69274415,7.44117529,16439.52312469,0.44492934,1.15716342,2290.26135312,2.61988628,2.98710908,30.53058263,41.86452605,86.91787922,98.77128847,4.21207486,9.32059374,17.81894141,2.32949248,1455.5514771,129.80559767,130.4018945,492.06988477,4.81726211,1.566674,552.20643321,13.03054066,4565.49343962,49.33371931,27.84757564,1.15716342,86.91787922,9.27631907,27.9067904,58.64141676,1.15716342,1689.33054382,32.4616103,39.12765044,943.12074407,23.98122258,4.94997708,4.73621542,655.95699999,3.74021282,1.07455066,0.82013831,0.34901703,117.51523854,1.15716342,655.95699999,0.00065825,4711.80476224,2297.17401465,0.05089229,5.26838516,3.12699359,149.41086879,119.33174224,4.06020212,0.84810353,18.16298261,17.32307869,197.24541517,3.25916005,1041.45674767,73.87418197,17.32307869,1.44213625,2258.83244263,1.15716342,6.37770081,1172.30783143,24.76452142,1.58006182,677.81750182,508.13138971,3.61595992,1.66894255,98.12695316
2021-10-11,7.45809841,114.25811422,491.96775002,1742.33586645,1385.74655913,10.40489503,232.88195661,1.95583,82.99754684,128.08954182,0.85002057,4154.43475297,725.2398293,205.54081322,50.16348282,15.80150825,11276.8871644,2.42747312,140.117575,12298.54355771,6.99170935,952.87221431,1.0,10.13702322,13.07896946,2663.71677771,24.53802705,7986.49662281,17.42249518,65.1560872,289.19622569,0.85002057,20.09907391,1.96368604,1.56703571,0.81944685,1.95583,10.48539368,359.54655787,53.83430563,4.244596,694.58507271,159.02919677,197.71160811,0.85002057,8.9912271,59.57337936,4.33416882,26273.01616631,10.11306058,7.86387948,9.9216874,48572.01267885,,241.87724289,170.97850037,12329.89107426,3298.79028008,4.58980885,17.42249518,4.03766028,0.94776379,92.38277401,2.85463691,110.27,25.39653502,474.77999176,0.43457266,2.06805286,61.63637853,11665.91830329,121.34813906,4.82155168,8.94490094,40.7179428,7.99302468,19.74738934,17.33667529,4338.17502438,7.44007242,16423.29991196,0.44439678,1.15577835,2287.45249766,2.60947614,2.98362519,30.51126472,41.87102808,87.16489891,98.71046336,4.2070332,9.30951021,17.84938736,2.33014374,1453.80924861,129.28180032,130.89203768,490.85759991,4.82217651,1.56703571,551.64925728,13.06421364,4575.62166461,49.55167987,27.86084851,1.15577835,87.16489891,9.26096391,28.07185641,58.7121764,1.15577835,1687.35173329,32.56232001,38.66367098,943.53025401,24.1163142,4.94978385,4.72370947,655.95700003,3.72987742,1.07209582,0.82031071,0.34880944,117.57485254,1.15577835,655.95700003,0.00065753,4708.52736265,2299.18359358,0.05113328,5.26892761,3.12314286,149.99806564,119.33174225,4.05563362,0.85002057,18.16816371,17.42249518,196.97657439,3.25857745,1040.20486761,73.72834793,17.42249518,1.44355663,2255.28821125,1.15577835,6.39850513,1170.18761944,24.75343403,1.57535994,677.05988383,507.48414987,3.60374609,1.66777279,98.01112181
2021-10-12,7.44668972,114.37393342,491.96775003,1741.50275225,1379.44617192,10.44435983,231.85019185,1.95583,82.94624662,128.11881194,0.84849195,4162.81905387,723.5774448,205.36230954,50.2242608,17.07413316,11270.43863561,2.42522722,139.94551474,12292.37880527,7.00963459,950.92639686,1.0,10.13312326,13.07932974,2660.70623791,24.49983404,7982.69442497,17.27309724,65.12529156,289.15387103,0.84849195,20.0654167,1.96271161,1.56473037,0.81905503,1.95583,10.48489692,360.36286909,53.82227338,4.24256641,694.18448087,159.28050957,198.02408588,0.84849195,8.98902917,59.72101454,4.3320964,26259.52610555,10.10822493,7.85951388,9.87169886,48547.70171111,,241.4127063,171.12511511,12341.43039849,3298.68955556,4.58525914,17.27309724,4.03606163,0.94727966,92.33651617,2.85631401,110.27000001,25.40561802,475.34867006,0.43436487,2.0678158,61.66614141,11674.34935401,121.51822498,4.8050146,8.94262395,40.70547477,7.98298106,19.62810856,17.32838559,4298.31941898,7.44083505,16423.84915309,0.44418428,1.15522571,2283.51073819,2.59333275,2.96773591,30.45149533,41.90543916,87.05786298,98.91895868,4.20502157,9.3052912,17.80419566,2.32889369,1453.11409611,129.45113762,131.08357909,492.02802671,4.8033606,1.56473037,551.45105335,13.05724967,4577.16079888,49.17870708,27.86583419,1.15522571,87.05786298,9.25870004,28.01843636,58.49197039,1.15522571,1686.51998244,32.51585308,38.44098183,942.67638386,23.97003147,4.95014172,4.66823368,655.95700003,3.73265326,1.07370865,0.81992231,0.3487408,117.57749988,1.15522571,655.95700003,0.00065567,4708.85742197,2297.908658,0.05089372,5.27038736,3.12164507,150.00566948,119.33174225,4.05367055,0.84849195,18.14878089,17.27309724,196.64905046,3.28120737,1039.67928545,73.74938568,17.27309724,1.43879406,2227.88456299,1.15522571,6.39145062,1175.83560828,24.73660784,1.57397003,668.44486666,507.21524441,3.61816886,1.662993,97.96396843
2021-10-13,7.46685401,114.83135604,491.96774998,1747.92605211,1376.27120936,10.6163117,232.32823837,1.95583,83.53891447,128.12114711,0.8482274,4152.28124911,724.99064371,206.12219757,50.20311095,16.83421452,11254.44539597,2.42802626,140.29315784,12327.8134411,7.03141649,945.15768548,1.0,10.07335053,13.0924567,2666.65573017,24.47521069,7991.05453677,17.15561967,65.11309035,290.11526965,0.8482274,20.07367551,1.96994866,1.56467017,0.822076,1.95583,10.51809754,360.02733963,53.82802362,4.25821454,698.74197109,159.48473767,198.41702734,0.8482274,9.01989611,60.12414467,4.34807476,26296.42764867,10.14550777,7.85973068,9.84331138,48727.86395155,,241.48106042,171.7567365,12404.74725015,3304.59935761,4.5742072,17.15561967,4.06249424,0.95077989,92.67708705,2.87420187,110.26999999,25.38534761,476.94981461,0.43596696,2.07546401,61.89803607,11663.68425305,121.56643364,4.81706241,8.95461148,40.68661242,7.99724356,19.5053082,17.39229903,4336.1164063,7.44190482,16428.50443651,0.4458226,1.1594866,2292.30275769,2.6073044,2.97884838,30.59122501,41.84555507,87.27412618,99.07569452,4.22053123,9.33946297,17.85738627,2.33217499,1458.47371301,129.92828067,131.63953484,493.7510269,4.84231931,1.56467017,553.96368263,13.05152811,4584.15312095,49.70618162,27.82928187,1.1594866,87.27412618,9.290493,27.85810018,58.69650658,1.1594866,1692.76964526,32.57725001,38.49925415,945.64832096,23.84881871,4.94965274,4.6078426,655.95699997,3.74298344,1.07064254,0.82156599,0.34994238,117.54580754,1.1594866,655.95699997,0.00064772,4714.3243431,2301.54232328,0.05048209,5.27318878,3.1334242,149.4020592,119.33174224,4.06845465,0.8482274,18.22061263,17.15561967,197.50011294,3.28490865,1043.45756876,74.02412757,17.15561967,1.44063482,2215.99200962,1.1594866,6.39373555,1175.39589157,24.8171867,1.5697327,667.99293054,509.10210045,3.62921636,1.66110498,98.32410559
