date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2022-11-27,7.45287465,171.57715527,491.96774998,1561.45197198,1386.42343712,19.291069,381.84811941,1.95583,62.88303499,127.12436711,0.85937069,3889.82433634,630.98022597,184.15406647,40.84136743,13.90874269,9031.65022432,2.29372945,135.50358511,18907.68097897,15.02731356,955.17195713,1.0,10.85505477,10.41408904,2414.9960099,24.60624122,7489.1272853,17.73974056,56.48818734,259.15313808,0.85937069,19.95851933,1.76336873,1.4262203,0.73437443,1.95583,11.09991212,409.33579612,55.56861053,3.80393524,528.73807994,143.7759809,232.58235506,0.85937069,8.09544689,63.62737304,3.88420889,25756.6027129,9.06315407,7.05108472,10.30013338,44129.9488554,657.90026699,217.10290301,160.09848293,11647.9065268,3544.25421108,4.69388827,17.73974056,3.61871714,0.84934227,92.34848745,2.6003537,110.27,24.35599553,459.10532645,0.38945668,1.85376798,61.66565267,17978.94338284,115.30665581,4.64020489,8.11698014,37.42935646,7.1802126,17.58692577,15.53683554,5039.37095693,7.43690909,16281.69339812,0.39879882,1.03578904,2119.68382658,2.44569313,2.81702033,38.22913528,39.35306197,84.65006098,106.03874772,3.77027209,8.56021183,15.9676701,2.09444663,2602.37087244,122.92197488,143.48522648,484.08113831,10.76006727,1.4262203,409.1384809,13.41877538,4511.67803732,45.35229194,25.67244371,1.03578904,84.65006098,8.3383103,24.94195845,58.78499613,1.03578904,1511.0783386,32.11765965,37.04835926,1067.05041327,20.02762702,4.91882862,3.9970641,655.95699998,3.5475765,0.98064274,0.78942383,0.31864188,116.8680789,1.03578904,655.95699998,0.0005915,4271.35573028,2139.82063273,0.04878261,5.07117604,2.7972454,146.4977855,119.33174224,3.64707324,0.85937069,25.54344024,17.73974056,159.49972437,3.34420318,932.1983233,66.11531202,17.73974056,1.39229848,2181.65531234,1.03578904,5.60461326,1121.13394605,32.3062086,1.5469983,576.77802145,589.39962051,2.80146095,1.66686935,87.472395
2022-11-28,7.44927359,172.90444046,491.96775,1564.40723375,1376.65702929,19.33893009,378.84891466,1.95583,63.41877171,127.06173534,0.86451261,3873.9394711,630.99316365,184.50849425,41.06823041,14.87249735,8950.45084551,2.30659172,135.62383766,18902.22777358,15.07703819,948.00229689,1.0,10.89935402,10.4461213,2420.01362583,24.53890153,7500.12148741,17.71927191,57.27948168,259.6470244,0.86451261,19.97862285,1.7641129,1.42636337,0.73576433,1.95583,11.05615278,406.24992395,56.01124921,3.8111347,531.60860679,143.79109506,232.90661196,0.86451261,8.10615117,64.07261616,3.89156028,25787.44805761,9.08030733,7.04663795,10.33179924,43879.97148751,659.1577198,217.05319452,160.05455434,11663.99888532,3554.90753852,4.67657214,17.71927191,3.63624783,0.85095293,92.41982474,2.61043901,110.27,24.32269742,460.31662971,0.39019378,1.85724039,61.62341871,18042.20887339,116.6915892,4.67733733,8.12411803,37.74063577,7.1794084,17.78291643,15.56624113,5016.1440667,7.43667663,16318.28763674,0.39942675,1.03774941,2124.47929167,2.45729083,2.82980453,38.29623172,39.83850423,84.72518361,106.52233326,3.77740785,8.5731328,15.9437262,2.09378831,2607.33113563,123.5636987,143.85839647,486.3667359,11.10791006,1.42636337,412.66298075,13.46461711,4528.49825344,45.66488749,25.8652475,1.03774941,84.72518361,8.3493357,24.93250176,58.67182777,1.03774941,1515.00144122,32.10545666,36.95284,1075.29835328,20.0061329,4.91291124,3.99022466,655.957,3.56833207,0.98309834,0.79012815,0.31925502,117.3257123,1.03774941,655.957,0.00059247,4333.48102949,2158.00483759,0.04873858,5.11590352,2.80245675,147.10329377,119.33174224,3.65309955,0.86451261,25.50303042,17.71927191,159.65132497,3.35709906,933.95972971,66.39790428,17.71927191,1.39433994,2180.67681396,1.03774941,5.56821455,1124.69098206,32.73055845,1.54872155,588.81312892,590.49646103,2.81192722,1.67188092,87.6214099
2022-11-29,7.39413268,172.88367848,491.96775,1561.00233184,1363.47944643,19.30010258,380.29740351,1.95583,62.98963998,127.04285889,0.86362536,3881.44479839,629.6203384,184.09522846,40.81934502,14.03359106,8963.39639119,2.30138748,135.30948978,18959.7147904,14.92460284,932.79469089,1.0,10.93428631,10.43041993,2414.60364735,24.523451,7497.15299108,17.55171667,56.69571293,259.12382882,0.86362536,20.09616339,1.76273856,1.41982028,0.73416295,1.95583,11.09139873,405.71156552,55.48353253,3.80283984,530.26546044,143.73345913,232.54929961,0.86362536,8.08593784,64.05038994,3.88309038,25425.17769377,9.06054421,7.03504572,10.3364147,43882.07843187,657.7569925,216.97143144,159.99205175,11620.21487267,3546.44015842,4.67431427,17.55171667,3.62846571,0.84910124,92.0417454,2.59949736,110.27,24.35204938,459.55745704,0.38934453,1.85333238,61.65037905,18086.9156278,116.56418616,4.6355093,8.1181251,37.41910746,7.17583801,17.65524692,15.53236151,4981.49544252,7.43693906,16291.7087702,0.39868754,1.03549077,2120.41786592,2.44463787,2.81854009,38.22307972,39.62479392,84.52880823,105.85123652,3.76918639,8.55494243,15.96993943,2.09329972,2601.68638475,123.71789686,143.53340833,485.01081215,11.16690291,1.41982028,409.86697365,13.35408981,4524.3257375,45.62436003,25.64302325,1.03549077,84.52880823,8.32851597,24.92105598,58.57363347,1.03549077,1512.29251709,31.92102752,36.57863563,1065.65290034,19.89656183,4.91896081,3.98127246,655.95700001,3.560858,0.98620664,0.78872425,0.31866127,117.33619236,1.03549077,655.95700001,0.00059003,4307.71709476,2149.75249617,0.04856199,5.08171246,2.79665731,147.1112314,119.33174224,3.64604848,0.86362536,25.42034812,17.55171667,159.01926011,3.3809681,931.94511414,66.14536962,17.55171667,1.40474396,2180.34604757,1.03549077,5.45741222,1120.89395525,32.62455171,1.54547579,590.01249259,588.42961518,2.81079042,1.66357763,87.44375235
2022-11-30,7.37497256,174.54607259,491.96774998,1572.80701157,1362.43620133,19.44325614,382.6580607,1.95583,63.50543292,127.83780953,0.86281073,3904.74584218,634.02314113,185.49716979,41.0259671,13.90466102,8974.53868158,2.30495183,135.45825739,19102.93545088,14.86530903,929.44539957,1.0,10.91482084,10.50098876,2432.59763699,24.513052,7532.69362562,17.86278089,56.61556937,261.15377715,0.86281073,20.21976321,1.77358891,1.41786854,0.73971487,1.95583,11.1178112,409.16256882,55.39564872,3.83159784,532.53921654,144.4268086,234.4875385,0.86281073,8.13346969,64.63944131,3.91245525,25653.31519578,9.12906226,7.06866124,10.24339355,44329.56719437,662.71095984,218.18351731,160.77701021,11684.93601083,3573.82727066,4.67253996,17.86278089,3.64567105,0.85551836,92.12456479,2.6246191,110.27,24.3451601,463.15576027,0.39228885,1.86720211,61.68338569,18020.11589289,116.86874165,4.59779247,8.16863305,37.86118204,7.22394861,17.77121455,15.64982101,5040.53783106,7.4376611,16316.0525007,0.40171287,1.0433214,2135.99242738,2.45142383,2.82684459,38.49437829,39.58656633,84.62174443,106.57092765,3.7976899,8.60883775,16.06187799,2.10468479,2621.34024249,123.62451233,142.63366097,489.28589548,11.40570029,1.41786854,407.81624203,13.45029041,4526.70259659,46.05119143,25.61253994,1.0433214,84.62174443,8.37747378,25.06440492,58.80556263,1.0433214,1522.05162724,31.94139099,36.49204826,1062.946894,20.09838553,4.91630075,3.99865463,655.95699997,3.58075186,0.98384281,0.79083894,0.32072157,117.4022668,1.0433214,655.95699997,0.00058685,4295.52600017,2146.85804172,0.04671961,5.07143876,2.81826934,149.78929947,119.33174224,3.67249659,0.86281073,25.61365466,17.86278089,160.61745295,3.39656883,938.97005587,66.59015453,17.86278089,1.40034229,2192.36020707,1.0433214,5.41030664,1118.07573771,33.07600281,1.532967,589.99195685,593.6814379,2.83232372,1.64926157,88.10816349
2022-12-01,7.42237727,176.41018993,491.96775,1586.39376567,1367.15051691,19.61417157,387.67882862,1.95583,64.66995132,128.98379309,0.85931974,3939.4233004,637.91094756,187.15026826,41.36883444,14.31806621,9025.88639255,2.32752534,136.68290447,19367.90135433,14.66825094,925.60190111,1.0,10.84702691,10.57110785,2453.46153521,24.51797465,7586.30805437,18.49699125,57.18837476,263.39550094,0.85931974,20.44882423,1.78827589,1.42347026,0.74610493,1.95583,11.14143715,412.01958917,55.84019868,3.86469725,536.94392334,145.4559465,235.97735205,0.85931974,8.19167168,65.40356558,3.94625315,25690.85620933,9.20792401,7.10845017,10.23852207,44551.49439602,702.75122858,220.00875997,161.72354427,11784.68147168,3606.29313473,4.69007318,18.49699125,3.67920871,0.86291373,92.8827853,2.64810756,110.27,24.38434961,467.16435179,0.39567765,1.88290062,61.71827004,18202.8413994,116.78791836,4.62663869,8.24297898,38.18791097,7.27638567,17.9713455,15.78501259,5015.43420031,7.43699561,16234.96803903,0.40514816,1.05233417,2149.28057525,2.47148003,2.83435468,38.78202202,39.93717777,85.38679024,107.91928784,3.83049639,8.67541222,16.2338103,2.12104134,2643.97853636,124.07067621,142.22234092,492.56741408,11.63610321,1.42347026,410.72545687,13.5664119,4569.13154879,45.90718802,25.839172,1.05233417,85.38679024,8.43742183,25.26091235,58.9000815,1.05233417,1535.25573987,32.15083224,36.60011138,1074.43512059,20.15335218,4.93181399,4.01707409,655.957,3.56901593,0.98674654,0.79407903,0.3234346,117.4306281,1.05233417,655.957,0.00058565,4316.94069794,2164.0232909,0.04652955,5.11295146,2.84293811,148.88681868,119.33174224,3.70539661,0.85931974,25.84545571,18.49699125,162.13609659,3.36836616,947.07165858,67.26827707,18.49699125,1.41456477,2208.35813172,1.05233417,5.45772679,1124.1787037,33.35098816,1.54535863,594.93064419,597.49805089,2.84712712,1.65044966,88.86738566
2022-12-02,7.40397181,177.20340791,491.96775,1588.90338142,1359.93627022,19.64045861,388.0802751,1.95583,65.89424122,129.26648812,0.85739742,3931.42088566,641.36968062,187.60080821,41.18870068,14.97245235,9072.84240064,2.33982274,137.31181166,19435.72810881,14.75597836,931.20509308,1.0,10.88941731,10.61408743,2459.00081665,24.64549802,7601.19411814,18.45174775,57.5602274,263.91521814,0.85739742,20.55867262,1.79179144,1.42532272,0.74728524,1.95583,11.12627977,409.94700063,56.30199956,3.87081106,534.21610243,145.64009286,236.43804042,0.85739742,8.20833349,65.51476019,3.95249597,25673.16724356,9.22249061,7.1454223,10.25781058,44636.02910587,699.63941485,220.26263008,162.30013179,11872.48102285,3610.23455568,4.6765371,18.45174775,3.6927494,0.86428311,93.25793352,2.66018718,110.27,24.36472756,468.1532633,0.3963036,1.88405705,62.07241318,18219.96643195,117.46565472,4.62863523,8.25972453,38.4012254,7.28378491,18.0918842,15.80998389,5025.8336132,7.43680417,16200.96423109,0.40602201,1.05399893,2112.77318834,2.5061524,2.83189842,38.83808877,39.77879091,85.77967306,108.16188282,3.83655609,8.67527557,16.1042218,2.12451251,2648.20512274,123.44274909,141.56515536,495.87360005,11.88797854,1.42532272,410.45866964,13.66142279,4601.28620306,45.96730562,26.0779656,1.05399893,85.77967306,8.4545835,25.31331783,58.5865144,1.05399893,1538.49487088,32.20556337,36.58431566,1081.30154129,20.43866578,4.92332503,4.03439592,655.957,3.58640897,0.98647978,0.79346351,0.32305758,117.38298299,1.05399893,655.957,0.00058622,4333.34648381,2168.22256694,0.04558818,5.12222714,2.84839621,148.69741421,119.33174224,3.70949433,0.85739742,25.89879439,18.45174775,162.40731137,3.43391349,948.61115772,67.22080182,18.45174775,1.41979009,2214.67394219,1.05399893,5.50123491,1139.04097551,33.32128089,1.55096758,599.34894238,600.22716452,2.8562962,1.643291,89.01027001
2022-12-03,7.39711144,177.02961788,491.96774998,1587.7119284,1369.53702885,19.62433374,386.62612178,1.95583,65.90282039,129.02709973,0.85642484,3943.42020523,637.19843995,187.47089184,41.20370808,15.25480199,9065.22837934,2.34320178,137.17656143,19421.15143728,14.53734144,930.46918969,1.0,10.87369441,10.60610003,2456.71238213,24.48565202,7586.58542702,18.44768546,57.5054199,263.54597397,0.85642484,20.54219084,1.79045029,1.42415869,0.74672488,1.95583,11.11808211,409.62502872,56.29881434,3.8679085,533.23485336,145.87593409,235.76941552,0.85642484,8.20423818,65.3104282,3.94953216,25651.01944683,9.21557504,7.07953739,10.28465079,44261.57569573,699.11478414,220.534149,161.36792238,11864.39303032,3607.41814331,4.67208942,18.44768546,3.68636201,0.86363794,92.9030318,2.65934108,110.27,24.34757966,467.85000531,0.39600642,1.88240122,62.0404404,18205.56767635,117.40903325,4.61932242,8.27811812,38.33680567,7.30383724,18.15817283,15.79812864,5023.25601911,7.42960476,16292.13708147,0.40548553,1.05320858,2105.51590633,2.50464424,2.82966697,38.57846524,39.97935288,85.69518128,107.5152988,3.83367922,8.66841402,16.49903264,2.12253096,2646.22612557,123.34108257,141.41685832,494.92456073,11.82961722,1.42415869,410.15308225,13.58285651,4598.20743941,46.80224105,25.94560789,1.05320858,85.69518128,8.45036532,25.12073578,58.73747803,1.05320858,1537.34366812,32.17212014,36.56165012,1081.21778098,20.41190609,4.92740152,4.02908283,655.95699997,3.58240701,0.98583764,0.7928639,0.32428309,117.21926913,1.05320858,655.95699997,0.00058576,4317.56850326,2139.2072589,0.0454974,5.11855554,2.84366823,148.60906429,119.33174224,3.70846669,0.85642484,25.87066176,18.44768546,162.35226936,3.39132861,947.88771927,67.2078348,18.44768546,1.41990753,2207.45283656,1.05320858,5.49427096,1113.28405459,33.19804938,1.5493948,599.78561553,595.38025675,2.85544405,1.6426152,88.9434696
2022-12-04,7.35876377,177.2721375,491.96775001,1595.2566252,1365.85558885,19.71746448,389.71664676,1.95583,65.39949315,129.46607213,0.85748983,3937.70355994,632.26504573,188.11758776,41.5728622,15.03319766,9097.29549124,2.32267784,137.78713333,19513.78194865,14.85843783,934.90546087,1.0,10.87000997,10.65816316,2468.01829122,24.55710644,7635.12402943,18.30316608,57.83168499,264.97351718,0.85748983,20.63967811,1.79889891,1.42268237,0.75027327,1.95583,11.13813752,409.20130221,56.48200345,3.88628853,540.2367876,146.05084497,237.23903432,0.85748983,8.22253494,65.77673721,3.96830006,25802.38362278,9.25936681,7.16214617,10.27672206,44843.01146262,707.26654628,220.83818472,162.7001013,11905.01355898,3623.35608303,4.67147246,18.30316608,3.6968656,0.86773567,93.39289528,2.66115984,110.27,24.37214787,469.99893673,0.39788822,1.89419468,61.83415495,18290.46272123,116.99218806,4.62318012,8.28466785,38.57428026,7.30226352,18.12229029,15.87320025,5049.10974063,7.43701543,16284.70203814,0.40739863,1.05821335,2168.74292086,2.47742782,2.85760497,39.08015917,40.09051382,86.07660992,108.25426043,3.85189659,8.73471358,16.30744848,2.13010227,2658.83916793,125.19531792,142.18787022,496.95197202,11.88590231,1.42268237,415.8229566,13.63682675,4615.7531986,46.18875232,26.0773583,1.05821335,86.07660992,8.46921098,25.37255713,59.03394074,1.05821335,1544.62276965,32.20126834,36.60821824,1084.62719409,20.48594889,4.92699737,4.06420739,655.95700001,3.59670362,0.98913545,0.79455633,0.32423,117.76511281,1.05821335,655.95700001,0.00058513,4342.28330922,2187.68531886,0.04534978,5.13397487,2.85743594,149.29064941,119.33174224,3.72610473,0.85748983,25.89261284,18.30316608,162.956085,3.3943261,952.39692175,67.61198235,18.30316608,1.41748646,2220.3677002,1.05821335,5.52322897,1143.53597409,33.56180658,1.54599042,600.27988666,602.55868971,2.85681991,1.6435537,89.36657378
2022-12-05,7.32468785,177.54572792,491.96775001,1582.31173175,1376.74174916,19.56417199,385.88674859,1.95583,66.0797759,129.45067486,0.85998689,3924.96719376,627.17942817,186.59167656,41.23401503,14.97595975,9284.95351558,2.31755212,138.17332832,19355.02200524,14.76818574,940.59794373,1.0,10.92689115,10.56814757,2447.77324831,24.57936438,7577.35476032,18.28457859,57.64010056,262.80796464,0.85998689,20.48527962,1.78430197,1.42245314,0.74418509,1.95583,11.1032696,413.3783571,56.40538569,3.85475279,534.74891205,145.3249427,235.61062416,0.85998689,8.1590669,65.13839047,3.93609884,25127.69428368,9.18423062,7.11181552,10.42395892,44674.47996813,688.31410305,218.99667974,161.76566991,11808.59424656,3596.19400973,4.71044082,18.28457859,3.66702255,0.86069436,92.54963811,2.63957805,110.27,24.30858274,466.18877907,0.39465951,1.87881943,61.36774526,18288.01693934,116.30527321,4.59893394,8.22526876,38.20610005,7.24368132,18.14188329,15.74439534,5077.53466604,7.43752297,16352.80424576,0.40412744,1.04962636,2150.54059862,2.46784856,2.84898778,38.7490974,39.76185435,86.3178687,107.43371631,3.82063994,8.67082664,16.15458521,2.11287198,2637.20898571,125.0045465,143.57111917,494.95674555,12.24665637,1.42245314,414.52466973,13.54959299,4614.3599528,45.8110508,26.03703545,1.04962636,86.3178687,8.40383891,25.16850794,58.81633809,1.04962636,1530.86086979,32.10323336,36.75157221,1080.28737297,20.7144298,4.91667585,4.04542968,655.95700002,3.57543265,0.98910186,0.79217375,0.32251451,117.2837856,1.04962636,655.95700002,0.00059194,4328.27980969,2159.62172998,0.04690167,5.10024957,2.83422896,148.89553165,119.33174225,3.69560816,0.85998689,25.77457055,18.28457859,161.63660922,3.35549672,944.69250978,67.06484703,18.28457859,1.42617045,2201.90513461,1.04962636,5.54309022,1139.53090919,33.42121343,1.55819482,599.37662832,596.64948412,2.82842284,1.65619065,88.64363604
2022-12-06,7.30598506,177.35955956,491.96774998,1577.45092355,1378.67043295,19.4986905,384.57524543,1.95583,66.14303562,128.94950042,0.86238196,3887.46720521,626.0027827,186.04058447,41.20649111,14.99238116,9101.85749328,2.33057421,138.25306372,19295.6431459,13.73360956,919.97805258,1.0,10.90480314,10.5195072,2439.41891517,24.57636985,7548.57852178,18.15888586,57.52088262,261.8029003,0.86238196,20.44287184,1.78142306,1.4214583,0.74189897,1.95583,11.07945508,410.91682745,56.18785905,3.84291112,531.51895806,144.59924744,234.80354475,0.86238196,8.14605901,65.14689856,3.92400727,24862.85856695,9.15601697,7.08785594,10.48670352,43844.5086489,687.60470268,218.90163165,161.05107575,11765.37684677,3584.96108474,4.69011854,18.15888586,3.6550877,0.85804992,91.78717734,2.62282509,110.26999999,24.31998647,465.18352577,0.39344713,1.87280319,61.41224694,18124.92477977,116.3827727,4.61164763,8.20661767,38.29221191,7.24036944,18.15791105,15.69602909,5058.64980467,7.43772989,16333.44321584,0.40287715,1.04640194,2136.67321954,2.46213443,2.83976862,38.60804003,39.80683681,86.36767998,107.14394019,3.80890306,8.64341515,16.12976103,2.11159741,2629.11136704,124.59991453,143.63226317,494.91246529,12.04977839,1.4214583,413.45396478,13.5279808,4596.96745023,45.66903426,25.91829636,1.04640194,86.36767998,8.39044078,25.15113251,58.06695615,1.04640194,1526.87257117,32.09402456,36.65659157,1077.70409884,20.68540145,4.91410004,4.00042083,655.95699997,3.58660509,0.98631031,0.79075119,0.32140329,117.243575,1.04640194,655.95699997,0.00059047,4314.38037019,2162.3607793,0.04696184,5.07285201,2.82561039,148.89687215,119.33174224,3.6843522,0.86238196,25.74145787,18.15888586,161.20464353,3.36323033,941.73622021,66.84173153,18.15888586,1.42799693,2199.15117259,1.04640194,5.47861738,1135.75435297,33.31422572,1.56315809,597.01071209,594.91057759,2.81982769,1.65374941,88.85674066
2022-12-07,7.32327265,178.2458719,491.96775,1582.38692785,1386.85796315,19.57343619,386.40059396,1.95583,65.98303189,128.7578687,0.86165962,3873.60582032,630.54099646,186.6136258,41.22737109,14.09053355,9028.86422317,2.32140356,138.32973776,19354.900416,13.6323805,909.98893547,1.0,10.91985277,10.55077254,2447.27947542,24.50361494,7542.85603829,18.05229998,57.45201196,262.79945816,0.86165962,20.50564016,1.78364674,1.42567213,0.74422045,1.95583,11.10452175,411.15491509,56.06540246,3.85493598,535.81200796,145.40767646,235.74453319,0.86165962,8.17403593,65.36721577,3.93628589,24921.915879,9.18466708,7.11208031,10.5303011,43946.04390824,693.48816542,219.06610671,161.22691436,11778.16474547,3596.53724625,4.697955,18.05229998,3.66746,0.86072832,91.97968211,2.64003127,110.27,24.2936481,466.43283687,0.39467827,1.87873275,61.57958843,18130.78789478,116.34926139,4.62493144,8.2619297,38.20295597,7.24438184,18.13298609,15.74514356,5060.67661393,7.43798989,16409.87272643,0.40414111,1.04967624,2134.93156887,2.46835177,2.83959293,38.75129613,39.72872756,86.4155788,107.89715855,3.8208215,8.66947953,16.13446654,2.11334761,2636.6495379,125.02388273,144.00222726,495.76408093,12.42364114,1.42567213,411.8748275,13.53678057,4589.40128009,45.98592024,25.87106667,1.04967624,86.4155788,8.41925701,25.17156986,58.17864861,1.04967624,1531.42281424,32.19280316,36.51953207,1075.66310546,20.70402279,4.92124862,4.06855737,655.957,3.60477579,0.98915233,0.79204473,0.32217797,117.2740716,1.04967624,655.957,0.00058892,4319.82454665,2168.58700668,0.04646928,5.08928388,2.83443021,149.30737177,119.33174224,3.69554078,0.86165962,25.87329431,18.05229998,161.67233455,3.36458101,944.66017047,67.05643117,18.05229998,1.43675476,2201.33764892,1.04967624,5.46418585,1135.9382038,33.32099949,1.56443681,596.94885616,597.07764474,2.81798905,1.65445741,89.17026107
