date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2020-11-08,7.85241918,93.92083262,491.96774996,1791.25591391,1333.31424863,10.12447295,219.99616841,1.95583,91.88261121,129.45443118,0.90320341,4435.81173296,728.97737871,211.50452393,50.84596416,24.27822585,11629.94393302,2.52818316,141.33694402,11884.25353954,6.88246251,892.87151426,1.0,10.26916249,13.41589041,2753.72006294,24.53722179,8373.76281858,18.5154516,69.54746292,293.25504732,0.90320341,20.33773683,2.0187758,1.6023373,0.84245469,1.95583,10.8228733,358.87638036,44.68356206,4.3637727,784.34656106,153.55817214,189.0050806,0.90320341,9.21325109,61.55029179,4.45586048,27592.02705099,10.39700779,7.9549198,10.88245658,49935.67362979,,250.09957161,172.70855071,12317.18660268,3392.56999209,4.50628857,18.5154516,4.15880312,0.97435288,91.38715361,3.06563192,110.26999998,26.57907277,454.54207542,0.44677428,2.12396153,61.64534128,11007.31257802,123.81302293,4.90577725,9.24848702,41.88622464,8.19289876,24.59614062,17.82344193,4423.78149403,7.45722909,17017.3436152,0.45687423,1.18822946,2334.62141104,2.76074424,3.0959459,33.82288536,44.08345156,87.92344885,100.8021051,4.32515524,9.62131581,18.61955456,2.39451765,609.49881416,132.60324671,122.74786036,513.7279564,625280.27663153,1.6023373,586.67616563,13.36283151,4607.07348445,47.88555172,28.8929768,1.18822946,87.92344885,9.48964862,31.48808074,57.26545573,1.18822946,1414.24005217,34.00349756,36.39116223,900.34437371,24.41461701,4.86999198,4.26822961,655.95700012,4.01242887,1.06928944,0.83424921,0.36383979,117.65812721,1.18822946,655.95700012,0.0006089,4827.02763775,2295.16777081,0.04640311,1.62941904,3.2082196,163.55691541,119.33174225,4.1546463,0.90320341,18.62208694,18.5154516,206.75406921,3.25632952,1069.40651591,86.94215095,18.5154516,1.55049215,1532.99870828,1.18822946,6.43656364,1144.76013118,16.73027077,1.63440938,692.06977721,65.4862953,4.03997854,1.75445137,99.58120103
2020-11-09,7.83097828,93.71383862,491.96775004,1780.48760172,1321.50795107,9.65270059,218.05883973,1.95583,90.23100285,128.61613034,0.89898052,4368.84523767,722.37520959,209.97552367,50.51007514,23.44076969,11534.860014,2.48379301,140.6513328,12025.40126081,6.88138345,892.85021935,1.0,10.19961432,12.18997404,2739.05145153,24.54871455,8298.30572783,18.19687552,69.01256092,295.7355851,0.89898052,20.23230253,2.00663954,1.59269412,0.83739019,1.95583,10.81463211,358.68323793,44.41995861,4.33753945,785.60006556,152.04852064,187.67199371,0.89898052,9.15817649,61.172145,4.42907364,27411.41478857,10.33450515,8.01089902,10.67902493,49667.64142881,,247.18915143,173.28708823,12256.56714743,3337.68606253,4.48669039,18.19687552,4.13390866,0.96849072,91.22025601,3.02642843,110.27000002,26.48936858,451.71078562,0.44408845,2.11398118,61.33756507,10952.80733259,123.77506421,4.85291864,9.19066176,41.31204659,8.1406267,24.54184616,17.71629454,4318.6606395,7.44565631,16609.0377537,0.45412768,1.1810863,2315.13696608,2.71257364,3.06174881,33.20791186,45.19095482,87.49694112,100.08831492,4.29915414,9.56339149,18.25405584,2.37987603,605.8350774,132.81572064,124.66143353,509.68425909,595072.27544945,1.59269412,568.86605208,13.20564052,4650.90141024,47.23687463,28.98379776,1.1810863,87.49694112,9.43292178,31.29878703,56.9745891,1.1810863,1408.21209198,33.76972517,36.16015533,897.50530648,24.08120028,4.8634547,4.23773907,655.95699987,3.97674402,1.07810237,0.83222213,0.36115699,117.53106993,1.1810863,655.95699987,0.00063581,4823.24545096,2290.73974156,0.04981219,1.6170738,3.19190736,162.05307477,119.33174223,4.13321953,0.89898052,18.50526045,18.19687552,204.85994475,3.23043131,1063.03085635,86.75888151,18.19687552,1.53278743,1522.25818442,1.1810863,6.32936915,1153.3662929,16.71272284,1.62399503,681.08483824,65.3352965,3.93326811,1.73520769,98.99383398
2020-11-10,7.81309873,93.80829586,491.9677498,1780.25708387,1319.90519457,9.62797181,217.80462323,1.95583,90.5244218,128.66389913,0.89246747,4367.91009092,720.45384366,209.9348879,50.24131018,24.1401404,11537.26383033,2.49188922,141.07683609,12042.66304803,6.87932714,893.09749957,1.0,10.17569836,12.18839666,2736.17525649,24.58992765,8294.65119373,18.45659418,69.0383936,295.61471025,0.89246747,20.26133706,2.00637978,1.59254327,0.83728177,1.95583,10.80983025,356.15862244,44.63663048,4.33697787,786.97083029,151.97510362,188.12094941,0.89246747,9.15626683,61.16535663,4.42850021,27408.91739978,10.33316715,8.00949051,10.66652612,49705.49748771,,247.07020037,173.14417838,12256.70520242,3370.11226146,4.49297213,18.45659418,4.13326676,0.96836537,91.22608787,3.01849876,110.26999998,26.42062152,449.30586592,0.44403095,2.11389901,61.24885469,10940.39760233,123.3891879,4.86644785,9.18904744,41.69861053,8.13807172,24.65219037,17.71400083,4298.92872997,7.44527995,16622.68128893,0.45406889,1.18093339,2326.16279189,2.70949313,3.05074897,33.2822845,43.88673231,87.76163985,100.08218923,4.29859754,9.56215354,18.21046104,2.37899407,605.75826565,132.82692974,124.42429261,506.18400749,631122.00307546,1.59254327,568.79684932,13.16772713,4658.05587738,47.2644001,28.99096959,1.18093339,87.76163985,9.43095483,31.29473481,57.16653608,1.18093339,1408.53624371,33.77048045,35.8783452,897.61240521,24.12293618,4.86602718,4.28675625,655.95699991,3.9951066,1.07891425,0.83132085,0.36124116,117.5551244,1.18093339,655.95699991,0.00062742,4802.73892835,2290.93229763,0.04846576,1.61873627,3.19149419,162.46411091,119.33174222,4.15449341,0.89246747,18.48264877,18.45659418,204.37617017,3.23102911,1062.8716548,86.14418553,18.45659418,1.53521892,1519.74627156,1.18093339,6.33093905,1155.91117067,16.71321583,1.62386324,680.97902462,65.33471458,3.93511805,1.73222964,98.98134696
2020-11-11,7.80308976,93.52087147,491.96775011,1773.78165832,1310.4366177,9.22840761,217.20610264,1.95583,90.55068701,128.08268714,0.89122502,4354.00292994,721.04240169,209.18388333,50.26053904,24.07427747,11515.17395887,2.47231985,140.89117103,11983.02530008,6.85651569,889.14568212,1.0,10.18178571,13.29600664,2728.3929806,24.47598503,8271.3211273,18.47335991,68.71676182,294.35889398,0.89122502,20.14478387,1.99908197,1.58846579,0.83423628,1.95583,10.79443161,355.39086471,44.76748777,4.32120275,784.06767609,151.70158495,186.29157562,0.89122502,9.12404832,60.93064703,4.41239218,27255.12740535,10.29558176,7.9827816,10.67785299,49543.23958757,,246.22654674,172.5305662,12211.91292102,3346.43822695,4.48485285,18.47335991,4.11823299,0.96484344,90.87738137,3.02351407,110.26999998,26.42804652,447.61694071,0.44241586,2.1060846,61.34488177,10907.8854861,123.51820297,4.85765068,9.15863491,40.95174311,8.1122311,24.5701705,17.64956874,4276.09993524,7.44507265,16605.93820062,0.45241728,1.17663792,2303.11296032,2.69861549,3.04400827,33.18483048,43.71170567,87.64614063,99.7685913,4.28296201,9.52558752,18.15287551,2.37161753,603.55726058,132.25989042,124.19337142,502.82889575,643784.60956072,1.58846579,567.17381003,13.12173157,4634.2805318,47.00503763,28.88497858,1.17663792,87.64614063,9.39776978,31.18090477,57.11941013,1.17663792,1403.10250126,33.57732402,35.6657497,894.8326954,24.18224946,4.86691035,4.26267386,655.95700014,3.97394641,1.0804745,0.83036607,0.36021453,117.56069569,1.17663792,655.95700014,0.00063137,4786.12281862,2276.28249197,0.04861716,1.60711041,3.17979714,162.11314044,119.33174227,4.11410889,0.89122502,18.40828753,18.47335991,193.55757175,3.22670358,1059.01321544,86.27561728,18.47335991,1.53643526,1520.20984251,1.17663792,6.35445474,1150.57025684,16.64992429,1.61915869,678.71078731,65.08978376,3.87203884,1.7122384,98.63203684
2020-11-12,7.81249412,94.02915584,491.96774999,1781.12385566,1315.07774978,9.09732273,218.12339158,1.95583,91.04287526,128.95676091,0.89898864,4371.81488182,724.66678352,210.07477801,50.56624442,24.23986995,11555.68466142,2.47862286,141.70307416,12009.57527119,6.89745178,894.01102793,1.0,10.18919296,13.35105225,2739.68810146,24.56947285,8306.98543185,18.40954497,69.05650535,295.6070694,0.89898864,20.20538757,2.00735666,1.59260539,0.83768943,1.95583,10.81477859,354.48778435,44.92991181,4.33908946,786.69496636,152.20707169,187.15428,0.89898864,9.16205484,61.18906978,4.43065636,27422.09276292,10.33819817,8.01056335,10.77119044,49726.85697952,,247.41067863,173.16331948,12262.41919333,3347.2771119,4.48383342,18.40954497,4.13527914,0.96883733,91.21865966,3.02974799,110.26999997,26.50115745,448.9439759,0.44424714,2.11441444,61.71384165,10952.03374648,123.69241389,4.88125588,9.19477326,41.13744133,8.1446324,24.69754176,17.72262543,4299.40910981,7.44592012,16743.93139871,0.45428997,1.18150836,2321.38958865,2.70388546,3.05680209,33.2982801,43.86677227,88.15121255,100.17515173,4.30069044,9.61086564,18.25077239,2.3809097,606.04960394,132.5710252,124.23783134,506.78914055,673803.5905508,1.59260539,569.90729445,13.18783115,4649.68266609,47.10563954,28.96910048,1.18150836,88.15121255,9.43691649,31.30997159,57.22391895,1.18150836,1407.95793028,33.68360293,35.69074141,899.08958947,24.25302577,4.86717018,4.29715253,655.9569998,3.97994005,1.07955135,0.83244561,0.36127759,117.5626966,1.18150836,655.9569998,0.00062837,4799.99787867,2289.03527247,0.04857952,1.61026114,3.19289253,161.93149244,119.33174224,4.11878244,0.89898864,18.47844348,18.40954497,190.28641739,3.22696586,1063.40725795,87.02733896,18.40954497,1.54864637,1528.47199308,1.18150836,6.39794111,1155.98457176,16.71207926,1.62588251,682.88991743,65.33895296,3.89781591,1.71856622,99.40749413
2020-11-13,7.8107773,94.27156057,491.96775005,1782.42719494,1312.11980475,9.05803784,218.49366771,1.95583,91.7406101,129.11651019,0.89742615,4371.15514873,725.46926457,210.2380463,50.67684672,24.37148355,11546.39982951,2.48694546,141.7631632,12027.15455429,6.90195136,906.69080127,1.0,10.28105969,13.36081373,2741.9186505,24.62784933,8315.01749168,18.3986454,69.1290748,295.99716375,0.89742615,20.23542515,2.00882543,1.594029,0.83830241,1.95583,10.81429299,356.90654104,44.67818082,4.34226459,780.53876126,152.31561655,187.217824,0.89742615,9.1674629,61.22998932,4.43389849,27403.0374719,10.34576315,8.02323465,10.84248272,49763.41690533,,247.62975992,173.28068411,12273.55909255,3360.54941871,4.48743974,18.3986454,4.13830523,0.96954665,91.270012,3.03518564,110.26999999,26.44499173,449.76424874,0.44457222,2.1159335,61.69163134,10964.00301969,123.82212092,4.87480374,9.20093611,41.19761947,8.15254569,24.72803149,17.73559398,4303.75432892,7.44686399,16764.3731085,0.45462239,1.18237293,2322.93843206,2.71014138,3.0658576,33.28713752,43.91783686,88.18859294,100.27387497,4.30383747,9.62126609,18.22994437,2.38306406,606.49245234,133.15526832,123.69739389,508.64547413,716779.17955765,1.594029,571.06684921,13.19865499,4652.62554504,47.06314277,28.98638563,1.18237293,88.18859294,9.44248678,31.3328827,56.98428842,1.18237293,1409.75419753,33.6897909,35.6919329,899.18132176,24.19437148,4.86940084,4.31502587,655.95700033,3.98276607,1.08001227,0.83244962,0.36155311,117.56987746,1.18237293,655.95700033,0.00062522,4799.15711234,2294.01119864,0.0479553,1.60871596,3.19510562,161.55525823,119.33174228,4.13415987,0.89742615,18.48903768,18.3986454,187.78160371,3.22919687,1064.17144838,86.97747718,18.3986454,1.55669583,1530.4155349,1.18237293,6.51000307,1152.99252521,16.72561875,1.629899,683.71647246,65.4148527,3.8953099,1.72942577,99.9203553
2020-11-14,7.81641769,94.37448508,491.96774977,1784.02758558,1310.77442829,9.06583758,218.98895648,1.95583,91.33547517,129.35264995,0.89672241,4379.13960601,727.0518283,210.65658378,50.76138538,24.90096317,11580.55054177,2.48828927,141.87650663,11801.60714369,6.84357949,907.66356979,1.0,10.27461221,13.37277654,2742.70530821,24.55576578,8343.31619265,18.33567719,69.22055344,293.62279399,0.89672241,20.25887922,2.01087125,1.59469734,0.8390551,1.95583,10.80513602,357.50959618,44.67580142,4.34616339,782.18717353,153.55522717,187.26506819,0.89672241,9.17648515,61.29120154,4.43787957,27481.29462929,10.35505232,8.03178876,10.84399087,49735.30662542,,249.09706932,171.89563232,12284.50546484,3378.55831169,4.48187154,18.33567719,4.15400379,0.97042149,91.06862117,3.03562201,110.27,26.42126853,450.29656045,0.44497139,2.11546257,61.74201684,10972.37708318,124.02381533,4.87891663,9.20480415,41.27311494,8.15840621,24.82898814,17.75151826,4310.88242598,7.45064031,16825.74048618,0.45503058,1.18343455,2326.64869273,2.719367,3.11438937,33.49808238,43.9064407,88.25910213,100.41141651,4.30770177,9.58279909,18.28480379,2.38490147,607.03972952,132.36688856,123.82201204,508.73869471,717216.93947935,1.59469734,586.91237647,13.20180454,4675.70442672,47.57459701,28.77291068,1.18343455,88.25910213,9.45177971,31.3610156,57.02437132,1.18343455,1408.56641295,33.73184773,35.70588209,899.38462813,24.15067663,4.86903275,4.31250507,655.95699987,3.98971416,1.07999172,0.83351023,0.36178445,117.54424089,1.18343455,655.95699987,0.00062611,4796.39715848,2288.44117385,0.04794843,1.61354476,3.19529933,161.60103266,119.33174221,4.14625089,0.89672241,18.48868747,18.33567719,187.58038034,3.25274986,1065.09774286,86.81980291,18.33567719,1.55427609,1533.5066096,1.18343455,6.45963322,1141.99232777,16.66340325,1.62782628,689.99625123,65.226391,3.89515646,1.72854235,100.03173104
2020-11-15,7.81677975,94.3809976,491.96775007,1784.21915265,1310.75571342,9.06678467,219.01247129,1.95583,91.34395782,129.36422378,0.89723352,4379.5199966,727.11822539,210.67374596,50.76573433,24.85490201,11586.61219922,2.48855406,141.9059711,11810.99344315,6.84358326,907.82378507,1.0,10.28655808,13.37421249,2742.90254132,24.55833135,8341.69731071,18.32728856,69.22645242,293.64227591,0.89723352,20.26025495,2.01108718,1.59572527,0.83914519,1.95583,10.80604608,357.5492185,44.68022747,4.34663008,782.27116399,153.56792899,187.27955624,0.89723352,9.1771787,61.29739924,4.4383561,27483.63727902,10.35616423,8.03244724,10.85195182,49739.48526531,,249.11721969,174.33580072,12285.82859893,3379.54044072,4.48218049,18.32728856,4.15445116,0.97052538,91.07595811,3.03584187,110.26999998,26.42332661,450.35247491,0.44501917,2.11561748,61.74653189,10969.6237951,124.03714445,4.87911941,9.20566448,41.27716338,8.1606852,24.83229546,17.7534244,4309.50660813,7.45041522,16837.43814527,0.45507945,1.18356163,2326.81592596,2.71958471,3.11464852,33.5009275,43.91028403,88.27743144,100.41977557,4.30816432,9.58383103,18.28607084,2.38511188,607.10491283,132.37797942,123.8560907,508.82364248,717268.9587659,1.59572527,586.97539853,13.20322213,4676.89072156,47.57881685,28.77531924,1.18356163,88.27743144,9.45249406,31.36438311,57.03453989,1.18356163,1408.72228692,33.73137774,35.71398065,899.4344264,24.15404583,4.86906146,4.31298643,655.95699991,3.99023836,1.08013371,0.83359973,0.36262506,117.55677358,1.18356163,655.95699991,0.0006263,4795.51879603,2288.60562351,0.04796276,1.61367077,3.19561645,161.61987679,119.33174223,4.14837567,0.89723352,18.45690493,18.32728856,187.59674865,3.25304088,1065.20546441,86.82738948,18.32728856,1.55441043,1533.50073149,1.18356163,6.45971851,1142.17493535,16.66458095,1.62788433,690.08948671,65.22969202,3.89557471,1.72862124,100.04247235
2020-11-16,7.79843398,94.68986396,491.96775001,1785.55635188,1311.23843494,9.14827559,218.94967187,1.95583,90.52284919,129.38892609,0.89778708,4377.53992032,726.49239918,210.6472705,50.86426419,24.29824327,11579.19319518,2.49921775,141.64925934,12135.58634341,6.90403846,907.06526668,1.0,10.22975939,13.38397455,2746.83477912,24.68284488,8322.68326597,18.14385207,69.16819871,296.48867064,0.89778708,20.25392334,2.01230796,1.59367984,0.8397741,1.95583,10.82508008,358.92452,44.77072652,4.3498877,790.71636848,152.5435978,187.25744447,0.89778708,9.18229334,61.32151582,4.44168247,27457.40409642,10.36392576,8.03402661,10.74650345,49904.40135283,,247.80796487,174.56630759,12306.50973084,3357.05527159,4.47266627,18.14385207,4.14547931,0.9712266,91.49264355,3.02349776,110.27000001,26.43528229,450.66311975,0.4453527,2.12008054,61.69161011,10974.17904728,123.8703013,4.87709706,9.21273265,41.30770959,8.16286343,24.74665208,17.76672987,4309.2620999,7.44683143,16695.79129969,0.45542051,1.18444866,2323.98169893,2.71354704,3.06193774,33.30166471,44.00371444,88.11773522,100.39961236,4.31139312,9.72827719,18.25236095,2.38585788,607.56600523,133.13472327,123.83046559,508.20674393,763833.98453976,1.59367984,570.59318803,13.22297297,4683.30674279,47.58436348,29.06700078,1.18444866,88.11773522,9.45776215,31.38788943,57.06300213,1.18444866,1412.65532711,33.75768083,35.76805494,902.20049689,24.05912517,4.87163468,4.33665035,655.95700029,3.98648636,1.08023417,0.8329711,0.36227747,117.56132496,1.18444866,655.95700029,0.00062479,4813.07576718,2297.84495097,0.04772642,1.61065107,3.20090582,161.31616672,119.33174227,4.15960612,0.89778708,18.52980018,18.14385207,187.7348369,3.23925822,1066.01888298,86.7622526,18.14385207,1.54836091,1533.75337042,1.18444866,6.39515565,1157.9529891,16.7625068,1.61779009,683.0022692,65.52818581,3.9025466,1.71711156,100.44104238
2020-11-17,7.77680171,94.81355191,491.96774987,1788.23162018,1311.4917105,9.1221314,219.73166638,1.95583,90.48087855,129.59125497,0.89560291,4387.76466255,726.90797991,210.96525759,50.84636275,24.37824353,11632.61772905,2.48838913,141.92956508,12020.61170553,6.91315266,906.68961069,1.0,10.23929066,13.40432319,2750.78656399,24.60909003,8330.75041717,18.28907575,67.00243913,296.94078601,0.89560291,20.26836994,2.01536737,1.59296419,0.84103232,1.95583,10.82257654,361.32560676,44.84074022,4.35640506,789.95807608,152.74260617,187.66111123,0.89560291,9.19591216,61.42113844,4.44833736,27485.47446401,10.37945385,8.04324627,10.75597201,49937.28670168,,248.34288972,174.27891584,12325.71439246,3352.56949452,4.48985033,18.28907575,4.15179182,0.97270318,91.50540461,3.0313181,110.27,26.50460683,454.4353662,0.44601996,2.12328822,61.7106106,10982.73631364,123.81818832,4.86842676,9.21996089,41.2990445,8.17065661,24.83033224,17.79334945,4315.77990803,7.44752618,16685.55828761,0.45610286,1.1862233,2324.68264067,2.71211313,3.05208191,33.38041792,44.01119452,88.29210888,100.48145912,4.3178528,9.58611883,18.27948853,2.38785117,608.46867375,132.80667545,123.62387947,509.09891417,789452.13276361,1.59296419,571.49519452,13.24216283,4681.52634693,47.40592837,29.08850134,1.1862233,88.29210888,9.47178952,31.43491737,57.23570658,1.1862233,1414.54821196,33.83435117,35.80750074,898.729419,24.09662299,4.87228711,4.29389862,655.95699983,3.98649063,1.08066385,0.83231059,0.36272147,117.54452155,1.1862233,655.95699983,0.00062907,4805.89092822,2303.88829658,0.04836104,1.61272878,3.20576311,161.49469273,119.33174222,4.14060617,0.89560291,18.54355785,18.28907575,185.06297058,3.24092421,1067.66921645,87.57636929,18.28907575,1.55493996,1536.05360552,1.1862233,6.33768288,1169.14878278,16.78735762,1.62571999,685.48077918,65.62540816,3.92251421,1.72249279,100.59236461
2020-11-18,7.78643193,95.13818456,491.96775003,1789.26601693,1312.80779698,9.15716958,219.32826821,1.95583,90.03955121,129.84045913,0.89254837,4402.89223087,726.03014709,211.00486319,50.7145473,24.61750694,11642.46814146,2.48326288,141.37301402,12154.56632856,6.90045072,899.66248804,1.0,10.1899161,13.41207546,2752.46417527,24.59237329,8341.33297847,18.3126847,69.39702781,297.12027838,0.89254837,20.27946362,2.01653293,1.59168644,0.84151881,1.95583,10.82061058,360.62944883,44.96321626,4.35892501,788.73251484,152.85430028,187.60403886,0.89254837,9.20140894,61.47366878,4.45091049,27530.02258685,10.38545781,8.05489341,10.67489119,49969.59204693,,248.36024266,175.04402042,12324.49889706,3356.65286985,4.46683593,18.3126847,4.15474789,0.97326585,91.68051906,3.03081265,110.26999999,26.35219741,452.79744208,0.44627796,2.12457407,61.64820975,10994.16892511,123.77530224,4.85186812,9.23095869,41.31118446,8.18138692,24.85320405,17.80364196,4326.68836387,7.45088285,16712.64759422,0.45636669,1.18690946,2325.0463243,2.71516602,3.05482927,33.47217697,44.0440255,87.94588742,100.61964225,4.32035045,9.60319161,18.30733011,2.39042155,608.81625967,132.69208756,123.09350263,508.03804416,794479.05438139,1.59168644,571.99093297,13.24968329,4684.99108472,47.15160035,29.04001946,1.18690946,87.94588742,9.4774512,31.45310079,57.28191606,1.18690946,1415.45872861,33.82215018,35.94286995,899.53512647,24.02543467,4.87364178,4.24404328,655.95699977,3.9803639,1.07961273,0.83233145,0.36298096,117.55715932,1.18690946,655.95699977,0.00063115,4820.53315625,2302.72129757,0.04834018,1.61432973,3.20759594,161.49303082,119.33174222,4.1681323,0.89254837,18.53820499,18.3126847,184.56435783,3.23638943,1068.27501044,87.66941776,18.3126847,1.54906186,1545.07995464,1.18690946,6.29541038,1165.31533531,16.79640344,1.62039873,684.55950129,65.6613086,3.9235544,1.71084516,100.6494544
