date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2019-12-11,7.8072601,66.35595791,491.96775004,1672.07375385,1322.49166046,6.4489812,200.94861047,1.95583,70.49231723,112.78840512,0.84182531,4078.32921171,630.99744528,197.19899141,41.96953175,15.22411704,10543.18737392,2.41428518,126.17898038,10751.91110552,6.30203128,855.81357462,1.0,10.47107225,10.75327838,2548.77499241,24.54756574,7135.20179987,16.32681867,58.92039861,277.51496255,0.84182531,19.22972496,1.8816994,1.50680618,0.78640152,1.95583,10.68928356,330.2863965,35.06758297,4.07342677,523.78775828,133.00930242,171.89926995,0.84182531,8.66502885,56.8701168,4.15938745,25726.90855445,9.70523738,7.49905605,10.15324551,46768.87694647,,231.98626033,155.13146165,10566.52025076,3031.91787268,4.28341868,16.32681867,3.89314083,0.90951938,87.12112814,2.3434154,110.27000007,25.50862131,401.49574329,0.41704791,1.98504631,61.61126034,9835.92216306,122.58700131,4.61939711,8.49874047,37.40811131,7.66362388,16.22132725,16.63754979,3752.11000289,7.47373145,15566.46820453,0.42647586,1.10916999,1847.09417381,2.57191347,2.95025022,26.18091804,41.58396424,78.49392246,94.12123783,4.03737875,9.15929365,17.10731767,2.23424007,571.22123393,129.72099188,120.54749825,428.30237399,49357.97430659,1.50680618,530.03735521,12.04521967,4003.47319143,40.58151088,27.30065259,1.10916999,78.49392246,8.92497972,29.39300463,56.32770542,1.10916999,1322.73492197,33.78168682,33.54774895,804.36585078,21.26446351,4.77987262,3.7585028,655.95700006,3.85518529,1.09338204,0.80453749,0.33674455,117.50513953,1.10916999,655.95700006,0.00075393,4534.10631217,2079.80405619,0.06597975,1.55285245,2.9975554,135.48462754,119.33174228,3.77912217,0.84182531,17.91709162,16.32681867,209.15235184,3.16097801,998.28659971,70.31716515,16.32681867,1.46449018,1675.77081115,1.10916999,4.5667393,1029.90048402,8.26611005,1.61610739,642.94082203,50.00586081,3.18871592,1.68848413,77.47412641
2019-12-12,7.79411972,66.49154593,491.96774985,1675.49880289,1308.11056445,6.42674949,201.04876118,1.95583,69.82039239,113.0188779,0.84644789,4084.13939406,631.42890819,197.58679216,42.21299195,15.1683452,10581.36453963,2.4124203,126.23929322,10764.41390394,6.38393883,857.01692741,1.0,10.45466628,10.77453289,2553.90274091,24.6733806,7143.29306578,16.16677044,59.05881103,278.16639362,0.84644789,19.23459037,1.88562098,1.50692603,0.78801237,1.95583,10.67140043,329.3128185,35.17144026,4.08177072,521.55234552,132.84186484,172.37457271,0.84644789,8.67578328,57.00698187,4.16790747,25750.78649109,9.72511743,7.50107902,10.11417999,46847.14969413,,231.98696362,155.99568067,10607.6932054,3039.52517351,4.28718749,16.16677044,3.89057406,0.91138247,87.29044562,2.34265049,110.26999992,25.52410599,402.33358505,0.41790219,1.98941313,61.38788798,9835.30176738,122.46555494,4.62765654,8.50136391,37.64983387,7.66867166,16.0554389,16.67162988,3748.51397938,7.47343073,15580.13525701,0.42734945,1.11144199,1851.82889749,2.56614565,2.94250737,26.19054002,41.66725147,78.53144211,94.18005303,4.04564885,9.15924631,17.18244366,2.23577767,572.39131434,129.40162317,121.33065484,427.46457478,49465.32463259,1.50692603,531.2485388,12.04178332,4018.78678501,40.58096094,27.31448256,1.11144199,78.53144211,8.93605678,29.45321279,56.18860167,1.11144199,1320.45685952,33.60557352,33.53207073,805.96399291,21.22268693,4.78154741,3.7729767,655.9569996,3.86802399,1.09603536,0.80549922,0.33744008,117.4911258,1.11144199,655.9569996,0.00075688,4545.90228694,2084.14416977,0.06593909,1.55550065,3.00369555,136.67810481,119.33174219,3.78672419,0.84644789,17.91737979,16.16677044,209.18933293,3.16767151,1000.32421466,70.32558084,16.16677044,1.46573226,1682.10357434,1.11144199,4.55697094,1028.72496051,8.28825295,1.61171263,644.21790953,50.15692964,3.15184104,1.68835325,77.63414028
2019-12-13,7.7649746,66.58439673,491.96775027,1678.16062127,1310.71631948,6.47575907,201.54600295,1.95583,69.98944083,113.20707861,0.83376112,4086.39842384,632.36810012,197.89375396,42.26838792,15.22716171,10582.71235311,2.41229366,126.63552935,10809.99646666,6.34345487,850.29348881,1.0,10.45982837,10.79229026,2557.28442616,24.62763076,7161.30852572,16.16506399,59.1554437,278.64570353,0.83376112,19.2520091,1.88855254,1.50825515,0.78926427,1.95583,10.68733665,329.52862675,34.95075609,4.08825531,515.84855322,133.2408986,172.48992917,0.83376112,8.67711556,57.10977014,4.17452891,25777.15975235,9.74056745,7.50863535,10.07171122,46922.12034078,,231.5285568,156.38418719,10621.25867871,3043.55518299,4.26949774,16.16506399,3.90735991,0.91283034,87.50965348,2.34884231,110.27000002,25.49814228,402.95800628,0.4185661,1.99263759,61.36394595,9854.18921286,122.52323084,4.60368873,8.51579733,37.47860947,7.6795114,16.16491376,16.69811563,3761.99576549,7.47333942,15582.58083678,0.42802836,1.11320771,1854.6356213,2.56476453,2.95218844,26.14392498,41.75942674,78.77793428,94.32331411,4.05207606,9.16966163,17.20591131,2.2389904,573.30065651,129.36764349,121.63369943,428.15349329,49565.2309814,1.50825515,531.95898521,12.06117867,4024.79573941,40.56577661,27.35909965,1.11320771,78.77793428,8.93742903,29.50000429,56.35630298,1.11320771,1324.26466146,33.68287914,33.6354364,806.78273478,21.2295844,4.77851305,3.74944984,655.95700007,3.87769321,1.09499011,0.80556117,0.33761672,117.50150669,1.11320771,655.95700007,0.00075424,4501.60202241,2087.53327895,0.06568532,1.55803045,3.00846794,136.98982654,119.33174229,3.79288072,0.83376112,17.94170319,16.16506399,209.27408149,3.16789392,1001.9196619,70.3489685,16.16506399,1.46898177,1678.84638081,1.11320771,4.57294524,1030.510824,8.29999042,1.62046273,644.60469881,50.04600024,3.17806218,1.68939527,77.75773564
2019-12-14,7.76687202,66.32434935,491.96774987,1676.29494982,1307.17307951,6.46087309,200.89022967,1.95583,69.8976682,112.99647331,0.83415052,4101.62023052,634.66618967,197.96890406,42.28589717,15.95343438,10482.20250319,2.41294652,126.32032452,10747.6680302,6.15756008,850.23053416,1.0,10.44781083,10.7649601,2552.25614693,24.46330234,7160.88100263,16.14592346,58.92910107,277.12508253,0.83415052,19.11043639,1.89033767,1.50561041,0.78838681,1.95583,10.67257152,329.53693109,35.13490062,4.08371025,515.29427227,133.73740419,172.22033514,0.83415052,8.67418763,57.04390436,4.16988793,25827.37806663,9.72973851,7.55588219,10.0397362,46739.53228842,,231.98341457,148.0709065,10585.955505,3033.55672041,4.26904556,16.14592346,3.9030151,0.912426,87.57298449,2.33580809,110.26999994,25.46755326,403.06436922,0.41810076,1.98710271,61.32029289,9847.26544592,122.38936421,4.60003554,8.53070067,37.64026831,7.69312451,16.16154384,16.67955174,3760.27736362,7.47372034,15551.86662172,0.42755251,1.11197012,1854.11158093,2.63170382,2.98167672,26.21095087,41.57324781,78.58185041,94.50823728,4.04757122,9.22799248,17.42988055,2.24159936,572.66329758,129.13743517,121.62416259,427.75059626,49495.56428461,1.50561041,530.97686459,12.04788995,4015.5011944,40.92837137,27.40438311,1.11197012,78.58185041,8.93441326,29.46720807,56.31157742,1.11197012,1323.65553875,33.66109282,33.58969498,822.01856783,21.15197079,4.77967461,3.74005509,655.95699993,3.87435223,1.0944064,0.8033944,0.33798871,117.52761377,1.11197012,655.95699993,0.00075364,4496.77549401,2082.83034758,0.06564419,1.55606897,3.00421931,136.94049225,119.33174219,3.78074436,0.83415052,17.9090545,16.14592346,207.99705296,3.16501277,1001.41431509,70.59075434,16.14592346,1.46443305,1677.26156842,1.11197012,4.56949726,1022.9234587,8.24760975,1.61713573,644.96996784,50.17656864,3.17451619,1.68587727,77.66910881
2019-12-15,7.75428007,66.3168167,491.96775007,1676.36507269,1307.03359113,6.45928599,200.89863332,1.95583,69.88033511,112.9810001,0.83425222,4101.12238178,634.51850112,197.93921203,42.27566107,15.96855853,10479.675487,2.4130578,126.37768071,10745.11481386,6.15679829,850.0650733,1.0,10.45056717,10.76541042,2551.52677856,24.46436414,7159.18406357,16.14474662,58.91481985,277.05973962,0.83425222,19.10451613,1.89041674,1.50508044,0.78841979,1.95583,10.67092538,329.63646,35.13637038,4.08388108,515.31582809,133.70593468,172.14081634,0.83425222,8.67200742,57.04645421,4.17006237,25821.07264702,9.73014553,7.55411773,10.04389416,46732.56191341,,231.94482242,148.03209314,10586.39833732,3032.83418299,4.26855533,16.14474662,3.90317837,0.91246417,87.56029778,2.33524178,110.27000002,25.47307128,403.07279764,0.41811825,1.98662358,61.30565434,9847.87697432,122.39426515,4.59930548,8.52863741,37.64181351,7.689635,16.15763624,16.68024948,3764.69181507,7.47260909,15548.85217743,0.4275704,1.11201663,1853.67037871,2.63137253,2.98128146,26.20474925,41.56723674,78.61753078,94.4937412,4.04774054,9.22838342,17.4253566,2.24105388,572.68725326,129.10552055,121.6145378,427.66598225,49483.79924622,1.50508044,530.99907644,12.04839394,4015.22141316,40.92226316,27.3979461,1.11201663,78.61753078,8.93216764,29.46844075,56.29596452,1.11201663,1323.30478627,33.65241095,33.58826914,821.90354435,21.14244749,4.77852441,3.73850155,655.957,3.87336974,1.09489516,0.80342801,0.33794225,117.51014844,1.11201663,655.957,0.00075361,4495.67428364,2082.33502459,0.06565753,1.55571558,3.00432872,136.94572724,119.33174225,3.78088601,0.83425222,17.90627518,16.14474662,207.94771867,3.16424729,1001.45620632,70.57979942,16.14474662,1.46476779,1676.92521736,1.11201663,4.57068157,1022.66957751,8.24562754,1.6173261,644.99694826,50.1646601,3.17464899,1.68597159,77.67235786
2019-12-16,7.78229806,66.63256939,491.96775015,1679.3321161,1301.88400148,6.51979948,201.8640819,1.95583,69.61411901,113.17051056,0.83570841,4090.41642234,636.03255101,198.03462428,42.15292362,15.20686685,10666.6328164,2.41708165,126.96791189,10914.98660712,6.363831,849.22455445,1.0,10.43861563,10.79984427,2559.86088175,24.60623002,7188.12778751,16.04269663,59.21927973,278.78407932,0.83570841,19.35360394,1.88986692,1.50932477,0.78981524,1.95583,10.70241451,329.0429745,35.19870333,4.09110925,511.33627802,133.31130626,172.40578679,0.83570841,8.6820006,57.20457848,4.17744307,25805.37784527,9.74736717,7.55143063,10.04327049,47006.46845205,,233.49839308,156.20233728,10619.26026762,3050.58217487,4.25861,16.04269663,3.91006777,0.91346753,87.85773735,2.33759073,110.2700001,25.43554808,403.79443947,0.41885829,1.99403258,61.53488278,9888.33179314,122.50052704,4.6068902,8.56690812,37.74232384,7.71485647,16.15722179,16.7097723,3741.12119932,7.47338527,15593.64927756,0.42832716,1.11398482,1856.60695229,2.56564797,2.9533029,26.1787611,41.77768718,78.98470413,94.77619609,4.05490475,9.16857419,17.16238483,2.24918322,573.70086776,129.45797257,122.14242734,428.58178893,51636.01802581,1.50932477,532.05649917,11.97701728,4118.37463253,40.66402896,27.49970271,1.11398482,78.98470413,8.94246062,29.52059773,56.38571501,1.11398482,1335.86174203,33.56068181,33.66377425,808.3906866,21.14542862,4.77364395,3.73857919,655.95700049,3.89578934,1.09613665,0.8061345,0.33799519,117.47175203,1.11398482,655.95700049,0.00075534,4528.29573844,2088.7949119,0.0655055,1.5592028,3.01056766,136.78773175,119.3317423,3.79552766,0.83570841,17.87809045,16.04269663,209.04098726,3.17295072,1002.62367601,70.42489467,16.04269663,1.46554491,1679.01899895,1.11398482,4.5331464,1045.4526179,8.30702128,1.61741792,646.70554098,50.47883017,3.21368714,1.6888043,77.80989002
2019-12-17,7.80124476,66.69273574,491.96775022,1680.80802795,1296.61627446,6.55685212,202.16405836,1.95583,69.59983406,113.25066676,0.85018895,4096.63907349,631.72021974,198.22228385,42.17630781,15.25387574,10620.72279868,2.40805694,127.32819304,10867.44152379,6.36627535,843.89452181,1.0,10.45330427,10.80888513,2562.00563279,24.50668596,7200.98862406,16.06718914,59.02653587,279.05234986,0.85018895,19.21646528,1.89155,1.51044275,0.79050938,1.95583,10.71259641,330.38580696,35.24805754,4.0947048,508.22067451,133.41458918,172.59778029,0.85018895,8.68491729,57.31103797,4.1811145,25845.93824649,9.75593383,7.53713624,10.05289137,47003.06624638,,232.93403344,156.3367071,10627.71163531,3052.82178408,4.26113065,16.06718914,3.90275629,0.91427033,87.82557667,2.34036985,110.27000005,25.44689209,405.83802187,0.41922641,1.9956395,61.50167045,9886.06518732,122.18783625,4.61950133,8.57796958,37.63753051,7.70972731,16.23002247,16.72445799,3732.27066696,7.47296305,15599.36656253,0.42870361,1.11496387,1858.40989981,2.5748863,2.96041695,26.18327691,41.95655638,79.20882927,94.68641649,4.05846847,9.17763591,17.23277786,2.24783249,574.2050753,129.69673405,122.11831508,429.272603,51194.0691467,1.51044275,532.99566599,11.96010991,4033.88239915,40.77789833,27.46821306,1.11496387,79.20882927,8.94546481,29.54654245,56.38461402,1.11496387,1326.10394595,33.61581046,33.72309179,808.46440121,21.09152607,4.77927312,3.72934186,655.9570001,3.89065225,1.09380128,0.80738641,0.3383107,117.50689222,1.11496387,655.9570001,0.00075515,4547.64447353,2095.44332675,0.06553279,1.55938454,3.01321327,136.79700886,119.33174228,3.79886318,0.85018895,17.91684181,16.06718914,208.97090904,3.17180256,1003.48008,70.33929397,16.06718914,1.46665328,1676.7670502,1.11496387,4.53464519,1046.64301152,8.31418128,1.62817285,644.78548985,50.33018641,3.23310296,1.69763241,77.86717586
2019-12-18,7.78528178,66.45834359,491.96775005,1675.40946694,1297.19347021,6.5834496,201.3626043,1.95583,69.61304687,112.17806309,0.84981824,4074.58752179,629.62460895,197.58173999,41.95399159,15.22245183,10597.35755484,2.40784412,126.86961417,10832.25292586,6.3499826,836.0111784,1.0,10.46829424,10.77470613,2553.66227367,24.5283631,7176.36271808,15.90036836,58.93820664,278.12948197,0.84981824,19.15657883,1.88545272,1.50627939,0.78797036,1.95583,10.67995737,330.87385878,35.21694755,4.08155308,509.03263196,133.12672719,171.73475315,0.84981824,8.65422055,57.10416172,4.16768524,25793.8029981,9.7245989,7.51275089,10.02658247,46960.44978564,,232.10147285,148.63583422,10594.29989974,3043.14849101,4.27232727,15.90036836,3.90092742,0.91133389,87.53077101,2.33982688,110.26999995,25.48848406,402.84884829,0.41787991,1.98923888,61.4398895,9851.65033162,121.84483569,4.60336875,8.55319288,37.51411178,7.68551106,16.08914912,16.67074096,3694.4366776,7.47223155,15542.96363905,0.42732666,1.11138273,1870.36343212,2.56923195,2.95758327,26.03480993,41.77105814,78.92355471,94.38587698,4.04543314,9.1472116,17.18580187,2.24062315,572.360795,129.26989711,121.78953251,427.59558864,51523.45544748,1.50627939,530.42995984,11.9188189,4000.7077259,40.65273827,27.37552282,1.11138273,78.92355471,8.91384717,29.45164237,56.283566,1.11138273,1327.13558763,33.52752834,33.58394285,806.37520698,21.07190825,4.77448149,3.70486222,655.95700006,3.887383,1.09094483,0.80591854,0.33733617,117.51036742,1.11138273,655.95700006,0.00075338,4531.98885737,2086.33821742,0.06541807,1.55466282,3.00353547,137.20246903,119.33174223,3.78666158,0.84981824,17.84375908,15.90036836,208.28170859,3.14845623,1000.26997809,70.11607232,15.90036836,1.45780371,1671.43985034,1.11138273,4.51593284,1043.31511475,8.28723897,1.62147146,642.46284628,50.1482408,3.22285507,1.6898206,77.61793772
2019-12-19,7.80022165,66.54805668,491.9677502,1677.32891694,1294.97255707,6.61279042,201.82839205,1.95583,69.34145921,112.01777376,0.85400016,4078.62677605,628.99613046,197.81369008,41.96310938,15.20691067,10609.67536475,2.41088706,127.22591698,10896.5330344,6.36197818,838.8800477,1.0,10.48347302,10.78630283,2556.52912432,24.57407672,7185.68893958,15.81616837,59.01299779,278.43942844,0.85400016,19.18087794,1.88768058,1.5072656,0.7888731,1.95583,10.70341426,330.33127019,35.38297203,4.08622915,515.59616373,133.27331513,171.97773493,0.85400016,8.67413886,57.17132094,4.17245999,25799.77894041,9.73573998,7.5213948,9.97101272,46849.15785262,,232.38728629,148.85505328,10607.69670513,3045.91381379,4.25907355,15.81616837,3.90489341,0.91237795,87.38650261,2.33879227,110.26999998,25.42956868,402.76209232,0.41835866,1.99147705,61.50852498,9870.56776039,122.08480468,4.6085631,8.56216059,37.55370258,7.69377547,16.06468717,16.68983997,3693.06979879,7.47256713,15563.24288374,0.42781623,1.112656,1874.81580042,2.56428478,2.95579749,26.05947897,41.80093315,79.14520495,94.48901644,4.05006783,9.16140817,17.21073991,2.24296497,573.016526,129.42651054,121.55464766,428.42413113,52712.31604144,1.5072656,531.88984992,11.93263314,4081.01193234,40.65028116,27.40698844,1.112656,79.14520495,8.93436303,29.48538394,56.33128955,1.112656,1328.81077382,33.58114338,33.59237645,807.57296202,21.07933927,4.76512162,3.71625373,655.95700007,3.87210199,1.0880578,0.8070446,0.33784793,117.48749836,1.112656,655.95700007,0.00075255,4537.35717333,2088.55196387,0.0652509,1.55809218,3.00697627,137.17828649,119.33174227,3.79101451,0.85400016,17.85429554,15.81616837,208.49542577,3.15348612,1001.37474831,69.7385907,15.81616837,1.46012879,1665.09029142,1.112656,4.51508152,1046.15085238,8.29738043,1.61617063,643.70624691,50.18127841,3.2157239,1.68461376,77.70793009
2019-12-20,7.76104361,66.25751181,491.96774978,1669.78698037,1284.75462053,6.57102769,200.56640666,1.95583,68.92341555,111.51023443,0.84964302,4064.00080893,626.23697681,196.90797601,41.75835149,15.13286308,10561.77573072,2.39942349,126.52988552,10843.26401954,6.33474046,834.62199184,1.0,10.42613718,10.738577,2547.23536926,24.51552691,7154.24813548,15.76797509,58.77198019,277.25980954,0.84964302,19.10552271,1.87912542,1.50089987,0.78532602,1.95583,10.67117571,330.35390208,35.2201,4.06785584,521.64257719,132.80485611,171.54398828,0.84964302,8.6367223,56.94702593,4.15369896,25700.26649466,9.69196423,7.48518419,9.93356928,46621.18150096,,231.58921752,148.22856738,10558.04765611,3033.17149874,4.25552349,15.76797509,3.88783498,0.9082755,86.97170267,2.3267564,110.27000001,25.43137468,400.94425284,0.41647755,1.9826986,61.33294661,9822.45093429,121.60245376,4.58617955,8.50773972,37.38158125,7.65859671,15.48720595,16.61479582,3688.12317112,7.47041643,15480.76655727,0.4258926,1.10765306,1867.35730728,2.53650342,2.93770168,25.82233081,41.62564162,78.71221494,94.0511085,4.03185712,9.19210939,17.05129277,2.23285347,570.44001626,128.85511916,121.23519166,424.39662397,52832.75899205,1.50089987,529.05430434,11.87759086,4041.71295557,40.27285956,27.28174953,1.10765306,78.71221494,8.89582397,29.35280595,56.19162746,1.10765306,1323.11899365,33.40612845,33.44492666,802.69719529,20.94937361,4.77077429,3.67720936,655.9569999,3.85045194,1.08809175,0.80415581,0.33639043,117.49957634,1.10765306,655.9569999,0.00074979,4520.64939179,2079.38681415,0.06459732,1.55115182,2.99345592,135.37649731,119.33174222,3.77396913,0.84964302,17.77257039,15.76797509,207.6822204,3.13348277,996.88390781,69.28432309,15.76797509,1.45876682,1658.69806643,1.10765306,4.52458451,1042.65883224,8.26016155,1.60487572,640.32685506,50.01056488,3.16773567,1.67648946,77.35692046
2019-12-21,7.7608076,66.0554919,491.96774992,1669.86752458,1283.77398696,6.57750708,200.57217563,1.95583,68.95206471,111.43725208,0.85200627,4085.2122129,627.45890014,197.17140459,42.10377265,15.73482861,10447.86909845,2.40365997,126.56623456,10703.43567597,6.13299696,838.53177587,1.0,10.41785259,10.7358928,2541.70704017,24.53610667,7139.42515632,15.78251654,58.70973288,276.11691663,0.85200627,19.06398251,1.88308959,1.50089956,0.7853639,1.95583,10.65935891,330.39262256,35.22502499,4.06805206,521.65980428,133.40702889,171.5267617,0.85200627,8.63489275,56.99036655,4.15389931,25721.02262167,9.69243173,7.52411292,9.9411832,46551.67867817,,230.80996752,145.43750329,10539.82719765,3021.07012474,4.25684477,15.78251654,3.88804975,0.90831943,86.92089047,2.32618351,110.26999999,25.43442517,401.51908414,0.41649764,1.97891761,61.4098995,9822.98511571,121.95843065,4.58659711,8.4957804,37.74405775,7.65977398,15.51671013,16.61559726,3687.5559687,7.46947283,15478.72320494,0.42591314,1.10770648,1846.48018314,2.64874794,2.96654502,25.92621276,41.40632942,78.73482709,94.12792748,4.0320516,9.17735011,17.35229182,2.2323714,570.46753213,128.60472112,121.26719142,424.35518174,49342.68172934,1.50089956,529.87139639,11.87811244,3997.6539636,40.70799833,27.31109126,1.10770648,78.73482709,8.89393953,29.35422182,56.25594343,1.10770648,1318.47322462,33.40418366,33.436626,818.70601609,20.98498083,4.77111537,3.6728362,655.9569999,3.85152077,1.08859714,0.80403754,0.33718336,117.47894848,1.10770648,655.9569999,0.00074961,4492.26870036,2074.35702937,0.06447805,1.55187489,2.99359442,135.36210705,119.33174224,3.76898014,0.85200627,17.77528511,15.78251654,206.58725938,3.15394494,996.9301535,69.33133768,15.78251654,1.45688218,1658.8549865,1.10770648,4.54484272,1018.86411779,8.22536284,1.60496382,643.60476062,49.96454137,3.16788196,1.67741483,77.35745892
